,text
128,"Got interrupted by a jerk during a presentation I was giving to my whole office, including my boss. He even ended his interruption with, “not trying to mansplain but just wanted to make sure everyone understood what you were saying.” I replied with, “Thank you for saying exactly what I just said but slowly and loudly, I did not realize I had to go at a slower pace for the men in the room to keep up.” My boss (an older male) let out a huge belly laugh and started clapping. The jerk who interrupted me stuttered over a come back that never came (Not that anyone would be able to hear it over my boss laughing) and I finished my presentation. Several people told me later that they were glad to see him get put in his place, especially by the youngest, tiniest female on the staff. "
129,"I said something that I did not find offensive at all, but he was very hurt. 

I apologized, we had a long talk about why he felt that way, I understood how much I hurt him even though I never meant to, and apologized again. He forgave me, and we got over the whole thing. "
130,"Yeah, it's totally bewildering. Like, you wonder how they got that way and you just want to be like... dude, why are you sabotaging yourself so badly?"
131,"I was truly taken aback by my anxiety and protective instinct kicking into an almost mania-like state. I was never an anxious person before giving birth, but suddenly holding her, my brain insisted on these horrific, unending intrusive thoughts: “What if a car ran into our apartment right now?” “Is she breathing?” “What if the roof collapses?” “What if that car behind us doesn’t stop?” “What if he drops her?” “What if a car runs off the road and hits us during our daily walk?” And on and on. It still happens (she’s 5) but less...

Physically, I was SHOCKED at how little aftercare you’re given (I’m in the US). I had so many stitches and all they said was, spray this numbing spray whenever you want. And no follow up until 6 weeks later?? I felt so alone. "
132,"Bahaha.  I remember getting the ""no dude will ever want you if you're muscular"" line from ...drumroll please... a personal trainer.  Will forever be proud of myself  for answering, ""Well, I guess I better become a lesbian then.""  and then promptly getting a new trainer.  "
133,"I feel like a lot of women have experienced this, but you start texting and getting to know a guy, flirting, then BAM dick pic. We could have gotten there if you just waited and you ruined it! Man I do not miss dating at all."
134,"Inability to hold in my poop and pee as a result of muscle and nerve damage. It has taken me several years to regain some semblance of normalcy in that department. And related, the inability to get help from the medical community regarding the issue (it was a [podcast episode of Longest Shortest time](https://longestshortesttime.com/podcast-49-healing-after-childbirth/) about birth injuries that connected me to the [Herman &amp; Wallace clinic](https://hermanwallace.com/continuing-education-courses), which connected me to a pelvic floor physical therapist in my area). "
135,"&gt; I challenged this by saying my dad would never expect his son to date someone he isn’t attracted to just because they’re pleasant. 

Yep, this is exactly my problem with this sentiment--men are never expected to give a woman they don't like a chance."
136,"&gt; It doesn't help that seeing my husband with my daughter is about the sexiest thing I've ever seen

Op: well shame that I cant have sex for the next couple of months.

Op hormone: that man would make an excellant father to your kids. Go make more right now."
137,Your edit just made my day. Perfect balance of providing facts with a slight undertone of “shut the fuck up.”
138,"My friend went on a Tinder date with a guy and they had an instant connection. He told her he wanted to see her again as soon as possible... and then didn't reply to her texts for the next week. She was really confused.

Turns out his dad had passed away unexpectedly the morning after their date. He messaged her and asked if she'd be willing to wait a few more weeks before their next date, and she said yes.

They ended up dating for about 7 months."
139,"""Stay for the kids"" "
140,"Burt's Bees Coconut Foot Creme. Slather it on, cover with socks. Sleep. It softens extremely dry skin and has caused calluses to loosen. I use it year round but most often in winter. I even rub it on winter dry elbows and knees. It smells so good, too. "
141,"Same, only:

Psycho kitten 
Qu'est-ce que c'est? 
Meow meow meow meow, meow meow meow meow meow meow"
142,I would rather regret not having a child than regret having a child. 
143,How people are still supporters and proactive anti-vaxxers. Like.....how the hell 
144,"I love this too! Stealing...oh wait, I don't have a husband."
145,"I like my cute lil face🤓

Also, is it weird that I just like my coloring? Like my skin tone/eyes/hair color all together."
146,"I tell them ""well, changing my mind won't un-tie my tubes, which I got done five years ago.""

I didn't actually, but saying I did is an excellent way to permanently shut down the topic with most people."
147,"I’m a black woman with no hips, no butt or any real ‘curves’, so for a loooong time I felt like I wasn’t fulfilling the black woman ideal. But I’m eating healthy, trying to work out and I’ve grown to appreciate my body. I’ve taught myself to revel in the uniqueness of my body... plus I focus more on what I do tp feel good, not how I look. I’ve never been one of the pretty girls, but I’m smart and kind and adventurous and tough and goofy and weird and it’s all mine :) Sometimes, it’s important to just enjoy being you for the sake you"
148,Nothing would get between Eleanor and shrimp 
149,"Honestly, I'm just here for the coffee and orgasms."
150,Iron when the baby irons. Vacuum when the baby vacuums.
151,There are always good people out there. There’s no finite number and there’s no cut off point for finding love.
152,"How could you *not* have been completely, utterly, ridiculously impressed?! Any guy that would go out of his way like that for a date is incredible."
153,Your poor vagina. 😱
154,"I used to work split shifts (8-12 and 4-8) in a call centre. I got offered a lift home after the first shift by a guy I was friendly with and interested in. As we were walking out the building (me in front of him in a narrow corridor) chatting I asked a question but didn't get an answer. I turned around to find he'd disappeared. I was annoyed at myself for thinking somebody could be interested in me (my self esteem was 6 miles underground at this point) and started my usual walk home. I got about 10 minutes down the road to gave this car come screaming down the road and screech to a halt at the nearest layby. It was the guy who I thought had ghosted. Turns out he'd needed the toilet, had been too embarrassed to tell me, thought it was a good idea to slip off and hope I'd figure it out and wait in the carpark. After he realised I'd walked home he chased after me. He must have been interested in me because that was nearly 9 years ago and we've been married for 3 years. "
155,"A wet brush. 
For years everyone told me to try a wet brush for my hair (super thick, wavy, and constantly tangly). I was in a pinch because I'd forgotten my hairbrush the first weeks back in the dorm. I saw a wet brush at CVS and decided to try it (it was $12 so I dont recommend buying one there lol). The first time I used it I HATED it. But then i started using it and realized it's amazing. I now have 3 of them and one small one that I keep in my purse. They're life changing. my hair has far less breakage and is much healthier. 10/10 recommend. "
156,"""Those tattoos will ruin your wedding pictures!"" I hear that one all of the time. Is that the only thing I'm supposed to do is look untainted at my (not even in a relationship) wedding? Come on. "
157,Olaplex - makes my hair so nice!
158,"Sad? SMILE!

Mad? SMILE!

Tired? SMILE!

Frustrated and overworked? FFS SMILE!!!

Literally everything will work out if you'd just frEAKING SMIILLLEEEE!!!!!
"
159,"Lots of my hair fell out a few months after, I’m currently sporting a patch of hair about 2 inches long right at the front that sticks up. 
It’s easier to orgasm through penetrative sex now. I don’t know if it all just got shifted round a bit but it’s definitely more achievable. 
My ribs are wider. 
My feet grew a size and then shrunk two sizes after birth. 
I didn’t breastfeed but my boobs still sagged- they now hang where my waistline used to be 😂"
160,"&gt;""No man will ever want you if you're muscular""

this one feels extra shitty. I hate any kind of comment based on how a woman should alter her behavior or look to make herself more attractive to men. "
161,"I have a naturally flat stomach because of how my fat gets stored. It's not perfect, but if my pants waist starts high enough, it almost looks that way."
162,I read these threads just reinforce my decision not to have children. Works every time.
163,"I've made up a song for my dog. The time is much more interesting than the words. 

Oofus boofus woofus doofus
Oofus boofus woofus
[Rpt one-third higher]

[Rpt again on downward melody]

Oofus boofus woofus doofus  
Oofus boofus doooooooooo.

He gazes at me adoringly while I sing this.
"
164,"Hhhmmm - my uni has mixed hostels and more than once when a guy is in my room I've taken off my headscarf due to being so comfortable before realizing that I shouldn't. 

This happens when I'm absent-minded and they're there to see my roommate - so the attention in general isn't on me. There was one time I took it off, dropped it on one side of the room and went to the other end. I realised it a bit too late and the guy looked at me in confusion. 

Not really embarrassing but more like ""ugh cringe"" "
165,"👏🏻👏🏻👏🏻👏🏻👏🏻 not being pushy or creepy. 

I once had a first date with a gorgeous man who told me he hated all women. 😐 #awkwardLevel 1000"
166,Holy fuck how big does a baby need to be to do that?? 
167,You’re so ___________ for a girl. 
168,Hey me too! I heard it crack as her head and shoulder passed. 6 months out and it’s finally feeling better. 
169,"For about 6 months after giving birth to my first daughter I could orgasm from doing Kegals.  Couldnt have sex because she tore everything badly on the way out, but could basically orgasm just by thinking about it 😂.  Sadly that magical superpower is long gone."
170,For real. I had never heard of stool softeners before pregnancy. After my first child my blood pressure would drop so low while trying to poop I was throwing up and almost passing out! 
171,"My nose is bigger. Just slightly, but enough for me to notice and hate it. I also had no idea diastasis recti was a thing, I always thought it was bad diet, stress, lack of exercise that caused ""mommy tummy."" I was very wrong. I strongly encourage any moms to check for it, especially if you carried multiples or had a large baby. Some exercises can actually make it worse, and unfortunately many doctors don't seem knowledgeable about it, or just don't care. I learned about it from other twin moms and have since educated myself a little more about it and spread the word wherever I can. "
172,"I didn't love my baby for several weeks after she was born. She was planned and wanted, but I had a traumatic labour, delivery &amp; recovery. Through all that mess, I wasn't well enough to care for her and to make that connection. One night it clicked for me and I loved her very much from that point forward.

I also grieved over my previous life. I miss being independent more than anything.

I have been a mom 8 months now and I still occasionally have my bad days. I hope you're doing well now. Send me a pm if you need to talk through a bad day."
173,"My MIL who is very religious went ape shit when her daughter divorced her husband. Dude was abusive and unstable. MIL started quoting Bible verses on how it was wrong and blah blah blah. I showed her in the Bible where it says if a man is abusive towards his wife the family of the wife is supposed to go and beat the shit outta him and demand better treatment of their daughter. If it continues to happen they're supposed to go back and beat him again and take their daughter, and any children they had together, back into their home. I really like that part of the Bible. Good advice there. "
174,"I""m NoT lIkE oThEr GiRlS"
175,"It was before we were official, when we were in the ""talking"" stage or whatever. It was new years Eve and he was having a party. I told him earlier in the day that I wanted to slow down a bit because I had just gotten out of a relationship. At the party he got shitfaced drunk and spent a majority of it with his tongue down some other girl's throat. I was devastated. I would walk into a room and there they we're, wrapped around each other. Not the best night.  But I couldn't leave because I was my best friend's DD and she was busy hooking up with someone. 

The next day he sent me a pages long text apology trying to explain himself and ask for forgiveness. I was angry and hurt and he understood. He gave me space for a while and then I guess decided he was all in. He wanted to make it up to me, he wanted to fight for me, and he was willing to do whatever to be together. It took a few weeks for us to start actually hanging out again, but it's been four years together now and he's never given me any reason to doubt him. "
176,LOL I thought you meant the blood added a bit of color. Oops.
177,"I've never understood this. If I'm not attracted to you I can't just push past that. I lit a girl friend on fire in college because she tried to set me up with a guy who had horrible hygiene, and she basically admitted that she didn't think I would find anyone else. So I need to ""just give him"" and his b/o and his dandruffy shirts a chance. "
178,"All women's weight lifting advice is garbage, from what I've seen. I'm looking into lifting and practically all the articles I find are all about getting a big booty or about not feeling intimidated in the free weight area. Like that's great and all, but I really just want to know how to lift without hurting myself."
179,"With divorce being more common than it once was, I see more good ones reentering the market in their mid 30s and up. 

The supply never really runs out since there are always people who dont appreciate what they have."
180,"My mother wished I was whiter and skinnier. That definitely messed with my self esteem as a teenager. Took a lot of soul searching between ages 18-24. 

Fortunately my confidence has grown since. These days my European/Asian heritage plays in my favour when it comes to small talk and dating. "
181,"It can also go the other way. Because this advice is given to women, there are a few men who think that a girl is playing hard to get while she is in fact giving signs that she is honestly not interested. So they keep op trying because they think the girl will stop playing hard to get at one point"
182,"At a club I met a very attractive muscular man, when he first approached I was like oh he’s cute etc. He had this predator look in his eyes like I was his prey. Then he suddenly got very aggressive and tried to pull me towards him. Instant turn off, instant GTFO. 
"
183,"oh god. nope, nope, nope."
184,"Peppermint flavored white chocolate. 

Long night of eating copious amounts followed by an even longer evening of barfing up said chocolates. 

Smooth going down. I smelled putrid peppermint for hours. Awful. "
185,"It’s so hard to convince people that I want to turn down plans on Sunday because I want to be home. I want to clean, I want to get groceries, I want to sit on the couch and be a blob. When I don’t do these things I am stressed on Monday. Cause guess what? We woke up and go to make lunch and realize we have no food. Okay um I guess I’ll eat raisins cause there’s a bag of those in the pantry. 

I have found out for me that I need to go to bed at 8 so I can wake up at 4, and I need time at home on Sunday. Without those things I am tired and stressed and my time awake doesn’t go very well. But people don’t seem to respect leaving time for down time/me time/catching up on life."
186,Just turn around and ask if they are going to pay for the adoption. People seem to think it’s an easy and inexpensive process. Far from it!
187,"When Target bikini bottoms go on CLEARANCE sale to $2-3 (from about $40), I used to buy and use as my sexy period panties. They are strong enough to hold pads if needed, blood washes out, they add a bit of color to uuuugghhhhh days. "
188,"Yup, he was handsome, a sportsman and pretty cool to chat with, though we only briefly talked 3-4 times before he asked me if he can see my tits, becasue ""he just couldn't take them off his head"". Mind you, I don't ever wear revealing or thight clothes, he has never even seen the hints of them... and then asked if I do porn, because one time I mentioned that I like to film stuff, and i'm also interested in the human figure as a symbol/tool of artistic expression"
189,"Married for 19 years, unhappily for the last 5 or so.  I don't think he intended to be emotionally abusive, but her didn't seem to get that other people were allowed to see the world differently than he did, and he became critical and controlling.  By the time I said ""I want a divorce"", we'd just moved to another new location for his job, I had no job other than unpacking boxes, and I knew no one there other than his friends. 

So I left -- within an hour of saying those words, I was driving out of state to rent a basement apartment from a friend and with the promise that another friend who was hiring summer freelancers would throw me some work.  Basically, I jumped into freefall, not knowing what I was heading toward, just knowing I couldn't possibly stay where I was and stay sane.

I really thought that I'd build a life for myself in that new city, where I had a few friends.  But though I spent 18 months there, I never got a job offer that would seriously let me pay the rent -- I was just scraping by.  And so when I got a job offer from another state, working for a company I'd never heard of, in an industry I barely knew existed, I felt like I had to take it.  So I leapt again.  

I've been in that 2nd new town for 6 years now.  That first job is long gone, but I've made a career for myself for the first time in my life.  I'm supporting myself quite nicely, I've made all new friends, and I have a pretty darn good life.  It took a while, far longer than I wanted it to, but I feel like this place is home.  

Leaving my marriage was the scariest, bravest thing I've ever done; I could wish I found a new relationship, but I've never regretted leaving that one. "
190,"I just kind of deadpan ""No, I don't think I will.""

Sometimes I point out that having kids is a huge, life-changing thing and yet it's odd that people tend to ask why people *don't* have kids rather than why they *do*. I mean, you don't ask someone why they *don't* own a boat, and that's a way less impactful decision."
191,🙌🏻
192,This. I hit them with “I am not comfortable with the risk of passing on my crippling anxiety and depression to my children” and 9 times out of 10 the conversation is dropped and their face turns bright red. Oddly satisfying. 
193,this is exactly why I asked - to find out what surprises (both pleasant and unpleasant) I could expect.... 
194,I like all my cats. And I like how well I take care of them. 
195,"(Starting this off to say that I’m white, but have been studying Chinese language and culture with a teacher from Taiwan for roughly 10-11 years now.) 
I was invited to a dinner with some of my parents friends. I say that Chinese New Year is soon and someone asks me abt it. I start to explain some basic aspects of it. One guy (white, mid-40s, 95% chance he has never spoken Mandarin or been to China in his life) interrupts me and “corrects” me on word pronunciation (in that voice you talk to toddlers to, then he looks around the table with an apologetic look as if he was embarrassed by me) and I stare at him and say “Oh, I wasn’t aware you spoke Chinese! How long have you studied?” In Mandarin. The guy was pretty quiet after that. "
196,Nivea face cream is basically good for everything. The old one in the blue tin that grandma used. 
197,"1. thou shalt tell me about any and all partners who thou'st'd've been with since thy last STI test

2. thou shalt get tested, and i shall do the same

3.  thou shalt not whine about condoms (and if thou art a woman, thou shalt not say 'I'm clean' and ignore #2)

4. thou shalt *tell me* if thou art getting attached, or if this setup is starting to hurt thee. i can't cheerfully bone a partner, not knowing if they're in pain."
198,When they’re done? They should last forever! I’ve had mine for years. 
199,"Yep. He kept trying to put his hands on me and invaded my space. 

Another time was a guy who would just stare at me at the gym. It weirded me out and made me so uncomfortable. I think he thought I didn't notice somehow?"
200,"Witch hazel toner. I am one of those people who tried literally everything, and this just did it. My skincare routine consists on like, 3 products now: cleanser, moisturizer and that magical thing."
201,I’m willing to be they also aren’t super stoked on cheap/free and easily accessible birth control for those baby mamas.
202,"“Michi, michi, michi Cat,
You’re oh so sweet but you hate fruit bat,
I wish knew what’s up with that,
My pretty little michi cat”

Fruit bat is the nick name of my other cat.  They are not friends. "
203,"We have this lady whose older and wears this one piece dress headcover, she's very polite very kind doesn't speak a lot of English. My son, 3 at the time, spots her shopping and goes Mommy it's a ghost look at the ghost. I'm dying of embarrassment and she thinks that's funny. I appreciate the sense of humor!!! "
204,"When women say things like ""all girls are bitches"" and ""I only hang out with men ots less drama"".

It's like we've been conditioned to hate eachother and it pisses me off."
205,"I really am smart.

Also, I'm really good at making boring shit fun.  Like, I may never get to travel the world or anything, but if you need a buddy to go to Costco with you and make buying giant things of toilet paper a little less boring, I'm your woman!"
206,"I am 20, young, right? I work with older coworkers so when they tell me that I just say, ""Not if I can help it,"" and change the topic, if they somehow bring it up again I ignore them.

Now my family is a different monster. They know how to trigger me and won't stop until an arguement breaks out. As soon as my mother starts, she doesn't give up. So with her I fall into her trap, same with my aunt. I'll bring up some, if not all of these points:

1. Your vision of how women should live doesn't define them. Don't push your unwanted ideals on me.
2. The planet is already overpopulated and we're increasingily running out of space and resources. 
3. I am financially better off without having kids and will be able to live comfortably. 
4. There is more to life than having kids and I can feel fufilled without them. 
5. I don't owe you (my mom) grandchildren, it's my choice and I choose no. 
6. It's not a sin to not want to have kids.
7. I am not selfish that I don't want kids.  
8. Having children is not a tax I have to pay to the world to exist as a woman."
207,Aveeno hand cream. It’s a must have in the winter. Only lotion that doesn’t burn and it keeps my hands from cracking and bleeding. 
208,"This. I want a man who will respect me saying no, especially to little things.  Like if I tell you I don’t need you to come around the car and open my door. Sure, the gesture is nice, but you parked really close and now we’re both uncomfortable because you didn’t trust that I could open my own car door. (This is overly specific, I know). 


A man who respects whoever we come across.  Bartender/waitress/movie clerk.   I’ve been on too many first dates where a man was rude to an industry person and they don’t lead to second dates. 
"
209,I've absolutely asked men why they're cock blocking themselves. They don't seem to like it very much.
210,"I used to live down the street from one of those trendy urban bakeries with seemingly novel desserts and new flavors.  This one invented the ""cruffin"" AKA croissant muffin, and did a lot of creme filled donuts.  They always had a line down the block.

I mentioned it kind of derisively to my co-worker about how there were always people waiting in line.  She said she had actually gone there and it was good.  I asked incredulously if she waited in line.  She said not only did she wait in line, she didn't even know what it was.  She just saw a line so she waited in it.

What the fuck.

So then on my next weekday off, I went there in the morning and got a stupid cruffin.  It was so fucking delicious."
211,"Making myself happy. To quote the kids, ""Yolo"", and I want to travel, make friends, and enjoy my hobbies.  "
212,"I have 2. They are strictly no “dating” types of situations. We stay in touch and every few weeks one of us reaches out to the other and we meet up and one of our homes. We are looking for something more, but acknowledge that we are not a good fit for that, but the sex is great. So we have an agreement that if one of us gets serious with another person we will let the other know. No sleep overs. No going out on dates. It blurs the lines too much. We have known each other for over a year, and are open and honest with ourselves so there is trust there. Keep it simple. "
213,"Kissing is so important and some people are so bad at it. Like it's supposed to be sensual and sexy, not like you're attacking someone's face, calm down bae."
214,"Pregnancy really IS beautiful, isn't it 😍

I'm 20 weeks today, and full of /s, if that wasn't obvious. "
215,Seriously! My only complaint is that it seems to get thicker in the jar pretty fast.
216,Petition to end subtle hints for eternity
217,"You don’t have to have babies, no matter how much society wants to make you think you do. "
218,Coconut water is disgusting.
219,"When the government shut down. 


I’m a current federal employee and this second missed paycheck is my last straw. I’m looking for a new job now — one that pays, hopefully. "
220,"This’ll sound petty, but once they’re finished talking, I look at them, and then say, “anyways, as I was saying”... may not be the best approach, but it get’s the job done. "
221,My feet got bigger.
222,"Men don’t like woman that - wear make up / wear a lot of make up / wear no make up / are tall / are fat / make more money than they do / don’t want kids / can’t cook / don’t want to stay at home to clean / wear jeans all the time : are good at sports / hate sports. 

Fuck all that bullshit! It’d fine to compromise, but don’t change who you are for a partner you havent even met yet. "
223,"You should smile all the time, it makes you prettier! 

1. I don’t care if I’m pretty all the time, it’s not my life’s purpose 

2. Having resting bitch face keeps the unwanted attention away, and I don’t like being harassed 
"
224,That's terrifying! That poor woman. 
225,Sleep when the baby sleeps. 
226,Done professionally. Only one body part and it worked great. Didn’t fully get rid of the hair but the hair I do get is very fine now and the amount I do get back is probably 80% less. I’m going to get my whole body done. 
227,"Emotionally, I completely lost my give-a-shit about advancing my career. I've continued to work, but I have maneuvered it to have great work-life balance, rather than climbing to ""the top""."
228,"Oh my god, I was not prepared for that. I’m so sorry. "
229,Me too. Luckily I live in a different town from my family so they don’t know that I don’t keep stuff. I actually like receiving practical gifts like body wash cause I’ll always use them. 
230,My hijab got stuck in the belay device in my high school gym class. My teacher had to help me get it out. 
231,"THANK YOU

In 6th grade, I started learning about the human body for the first time in my science classes. It was the coolest shiz ever, and so I wanted to be a doctor. Then as I got older, people kept saying, “well you can’t be a good mom if you’re a doctor” so I entered college as a pre-nursing student. It took a lot of unfulfilled angst and a GREAT boyfriend (now husband) to help me decide that that was crap and I could do whatever I wanted. 

I’m applying this year to medical school AND having a baby. Will I get in? Who knows. Will I be a good mom? I like to think so. Either way, I’m going for it. "
232,"""Don't talk about your commitment expectations/future plans too soon, it'll scare men off.""

&amp;#x200B;

FUCK. THAT. That piece of advice is a huge part of why most of my relationship attempts haven't gone well. The only people who you'll scare off when you make your expectations known, are people who aren't interested in meeting them anyway - which is actually what you want! You're weeding out the people who aren't the right fit for you. I've learned that you NEED to make your expectations extremely clear, right at the start of a relationship, if you don't want any surprises down the road. I started hiding my expectations after a few ex-partners successfully convinced me that no man wants a serious commitment, so if I wanted any chance of having any kind of partnership, I had better stop making those expectations clear, and just take whatever bits of affection a man decided to give me. Don't make the same mistake I did... it did not work well.

&amp;#x200B;

&amp;#x200B;"
233,"Yes, stay away from looking for months at least!"
234,Love this comment. Most people would just leave and forget about the dogs. Thank you for getting those poor babies some help. You rock
235,"that guy probably wasn’t confused then, he was probably just like “goddammit.. family zoned”"
236,"God I hate this. I've dated a few ""nice guys"" I wasn't attracted to at all because everyone pressured me to ""just give him a chance. He's so nice!"" All of them immediately started acting like hot shit because they finally were able to get a girlfriend, treated me like garbage, and cheated on me. "
237,I have nice eyes and I'm getting better at makeup
238,"Honestly. Most of you are gonna be grossed out, but I realized most of the products I was using were actually damaging my skin. I read somewhere about not washing with soap in the shower, and just rinsing, and now I *rarely* wash my skin with soap. It's the healthiest it's ever been. No acne, nice and hydrated, smells fine. I use shampoo/conditioner, deodorant, and toothpaste, but as far as skin goes, I totally recommend ditching body wash and cosmetic stuff. Just some lotion here and there in the winter."
239,"Honest Amish Beard Balm for your hair! The one and only product I use after washing my hair. 

I was looking for a birthday present for my fiance and thought a beard softener would be a good idea lol 

I saw a review on the Honest Amish beard balm from a guy saying how his wife loved it for her hair after using it by accident or something and her friends noticed and now her friends and female coworkers use it and so on blah blah

So I thought why not try it. Omg best decision of my life. My hair has never been softer and stronger. Almost no split ends. Endless compliments and hair touches. Its awesome. 

It comes in such a small tin can but a little goes a long way. I used it for almost half a year and I barely started making a dent in it and its only around $10 in walmart!"
240,Wow this thread is so cute. I love it and thank you OP for posting it! This made my whole day
241,"Well, I had to make my doctor shut up about it. I told her of they allowed me to tie my tubes I would. And she shut up really quick. "
242,"You know, I'm sure she didn't appreciate it, but I'm glad he said something. I really dislike it when people disrespect hard work like that. "
243,"This should be higher!
COSRX pimple patches in the black packaging are almost invisible on my white skin I don't have a problem wearing it through the day! "
244,"This x10000

And this is coming from someone who got pregnant at 18. Love my kiddo of course, but debt is insane, my relationship sucks, and postpartum depression is a bitch. 

If you’re not 100% sure you want to have a baby, wait. "
245,The *first* date. Like he barely knew me and still went through all that effort. He’s unreal!
246,"Speaking as a woman almost 30 in a mid-sized city:

I think I may be a dissenting voice here insofar as I do think many of the more attractive people (not just physically, but generally in terms of personality, intelligence, educational background, earning potential, etc.) pair up in their twenties. There are definitely ""good ones"" left, don't get me wrong, just... fewer of them, and they're likely to be the ""really shy/introverted good ones"" who didn't really put themselves on the dating market in their twenties as much. 

In my early-to-mid twenties, about half of my friends and acquaintances were single or in very casual relationships. By our late twenties/early thirties, I only know... three single people outside of my work. One of the is very much the shy/introverted good guy who is actually hella cool, but doesn't put himself out there at all, and isn't the most immediately charismatic guy. He's the type of dude you only realize is cool after meeting him like, ten times, and actually seeing him open up a little. 

The second single person I know is a serial monogamist and has problems. I like her well enough and think she's maturing, but she's not everyone's version of a ""catch"". She's attractive and has a stable income (although she's unlikely to have much more career development), but she also is quite emotionally volatile and frankly, a little mean.

The last single person I know was in a decade-long relationship and her ex cheated on her. She's beautiful, intelligent, and sweet. She gets a lot of male attention, but none of it seems to be of a very high quality, possibly because she's a little too nice to people. I also suspect she is recovering from some of the emotional damage caused by her last relationship by not getting too serious with anyone new. I'd call her a ""good one"", but also emotionally unavailable.

Obviously, all of that is anecdotal evidence. However, I do believe these three friends are somewhat stereotypical of single people in their thirties. I do know other friends who ended long-term relationships in that late twenties/early thirties stage, but they were generally in another serious relationship after about a six-month mourning period."
247,I personally don’t wear a hijab but I’ve seen so many hijabs slip off or over women’s faces while they’re praying and they’re trying so darn hard to not adjust it mid-salah.  
248,I have great control over my orgasms. I feel like that’s something a lot of woman don’t have so I’m happy I do.
249,"I was 41 and he was 56. He's not just a good one, he's the best one. "
250,Exactly! The negotiation one is particularly infuriating for me. There are studies showing that women are penalized whether they are strong and assertive (“too aggressive” and “not a team player”) or if they are passive (“how can you expect to move ahead if you don’t put yourself out there?”).
251,Reddit has taught me to be less surprised at this possibility than i should be
252,"Grocery shopping. Really makes me feel like I’m part of a couple, like this is real life. "
253,Sort by lowest price while online shopping.
254,"Make sure whenever you purchase hair or skincare products at TJ Maxx, Marshalls, Ross etc that you check the batch nunber at checkfresh.com!!! There have been WAY out of date products sold there before. "
255,I got nice titties 
256,"&gt;You're right, people be lying sometimes, but I just don't think all those people - the neighbor, the police officer, and the complainant - would commit perjury on their own time to get a random, and otherwise innocent, man. Do you?"" 

gotta love people always doubting women who've been sexually harassed"
257,"Biscuits and gravy. 

I had an absolutely fantastic breakfast of it, ended up in the ER two days later and needed an emergency surgery. Totally unrelated to the breakfast, complete coincidence but now thinking about it or white gravy makes me insanely nauseous."
258,I have met exactly this guy and your description really nailed it.
259,Oh my god
260,I'm functionally strong.
261,"I thought: ""Oh boy. If he can't see how much I disliked, sex with him is going to be a nightmare."" 
I feel I dodged a huge bullet."
262,"This mindset baffles me. I'm 26 and got married 8 months ago. We tell people that we're planning on kids in about 2 years and so many people say something like ""you can't really plan that."" 


Like what??? Yes you can! It's very easy. It's called birth control."
263,"My little sister split my mom’s abdominal muscles in half. She was *so* proud of her 6 pack, then after she gave birth she still had the abs, but they had a huge, very visible indent in the middle of her abdomen and were awkwardly way too far apart from each other. Never went back to normal."
264," I'll start with mine: A man tried to tell me what the strings on the violin I was holding should be tuned to. I told him I knew what they were supposed to be tuned to... because it was my violin, and I've been playing for 16 years. I then proceeded to go play the concert that he had bought a ticket to see (!)."
265,Everything sparks joy. Even the honey bun wrapper on the floor. 
266,"phoebe, you're tiny and small

phoebe, you're the smallest of them all

phoebe, why you gotta meow

phoebe, please shut up now
"
267,no you work at a library
268,"""Don't pursue charges against him, it was a mistake! You don't want to ruin his life over it.""

First time I was told that was by one of the first friends I told about my then boyfriend taking my virginity by force. I was sixteen and my period was late from it. I was considering going to the police. 


Second time I was 20 and my mom had just died in an accident, my step dad kicked me out and when I went back he beat me up, including holding me off the ground by my neck. I walked to the police station sobbing and sore and that's what the police officer told me. He refused to even take a statement on it. 

Its bullshit. It wasn't a mistake and if you feel comfortable and safe going to the police - do it. 
"
269,"Sure! Thought a guy was cute. Once at a party he decided to get handsy with me, pretty much out of no where. Definitely put me on guard, and that attraction faded pretty soon after that. "
270,"I like how the moment a woman is involved people have to go “well what about HIS side”

Dude fucking chased her to her house! What do you think “his side” is??"
271,"Two years ago, I asked what I could do to get a promotion to manager, and I was given a list of items.

One year ago, I had set all of those things as my goals, and I got the highest score for each on my yearly evaluation.  I was not promoted to manager.  I asked what else I could do to be promoted.

The end of last year, I had added the new things to my goals, and I still got high scores.  Someone else was promoted.  I was not promoted.

I'm not mad at my boss or the company, but it's time for me to leave because I feel it's unlikely I will be promoted.  I began applying to jobs to be a manager elsewhere and my job seeking is going well."
272,Oh thank god. I didn’t wanna say it. It’s creepy. 
273,Hamberders
274,"Weird way to put it but... I guess the first standards are their hygiene. Do they smell bad? Do they have nice teeth? Is their hair fashionably styled? Is their voice pleasant to listen to? Are they maintaining eye contact, but not too much? Are they good listeners? Are they interested in me? Do I feel comfortable around this dude? 
That’s about it for me. Are they capable adults who can care for themselves and do I feel good being around them."
275,This is a good strategy. I fall for people quick too especially if I think they’re hot or they look good on paper there are suddenly husband material in my head. I used to find myself accepting whatever treatment they gave me even when I wanted more. However I like to try to establish some type of connection if I’m going to sleep with them. I guess it’s a thin line between getting to know them and catching feelings. 
276,"To focus on a man's pleasure before their own wellbeing.

Also, have a kid even if you don't want one. "
277,Yep! Pregnancy affects *everything*. I used to run a Lasik surgery center and I always encouraged women to consider a lifetime enhancement plan bc if they ever had kids their vision would change. I had a patient that got pregnant a month after surgery and her vision went right back to what it was. 
